uri,title,summary,pleiades_uri
https://topostext.org/place/379219USei,Seirai (Arcadia),"town between Psophis and Kleitor, near Ag. Georgios, Achaia",https://pleiades.stoa.org/places/573509
https://topostext.org/place/367-36USel,Selambina (Iberia),ancient city of Iberia,https://pleiades.stoa.org/places/266037
https://topostext.org/place/383218WSel,Selemnos R. (Achaia),"river, the modern Xylokera (?) in Achaia, Peloponnese",https://pleiades.stoa.org/places/570657
https://topostext.org/place/364339PSel,Seleucia (Cilicia),"Hellenistic and later port city, Silifke, Turkey",https://pleiades.stoa.org/places/648771
https://topostext.org/place/383223WSel,Selinous R. (Achaia),"river, the modern Selinous in Achaia, Peloponnese",https://pleiades.stoa.org/places/570661
https://topostext.org/place/376216WSel,Selinous river (Eleia),River flowing by Krestena in Eleia Peloponnese,https://pleiades.stoa.org/places/570659
https://topostext.org/place/402265WSel,Selleis river? (Troad),"river near Arisbe, by Musakoy?, Canakkale, Turkey",https://pleiades.stoa.org/places/501604
https://topostext.org/place/416023USem,Semproniana? (Tarraconensis),"Roman road station near Granollers, Spain",https://pleiades.stoa.org/places/246647
https://topostext.org/place/411290USem,Semystra (Thrace),"settlement at inner end of Golden Horn, Byzantium, Guzeltepe, Turkey",https://pleiades.stoa.org/places/521151
https://topostext.org/place/450149USen,Senia (Dalmatia),"coastal town of Dalmatia, modern Senj",https://pleiades.stoa.org/places/197505
https://topostext.org/place/391232LSep,Sepias cape (Magnesia),"promontory, probably the modern Cape Sepia N of Katigiorgis, Magnesia Thessaly",https://pleiades.stoa.org/places/541096
https://topostext.org/place/494005WSeq,Sequana (Gallia),"river of France, the Seine",https://pleiades.stoa.org/places/109341
https://topostext.org/place/362295USer,Seroiata (Lycia),town of ancient Lycia,https://pleiades.stoa.org/places/639102
https://topostext.org/place/406158XSdV,Serra di Vaglio (Lucania),"large pre-Roman hill fort of Potenza, Italy",https://pleiades.stoa.org/places/442843
https://topostext.org/place/366355USer,"Serraepolis, Cassipolis (Cilicia)",town of ancient Cilicia in Asia Minor,https://pleiades.stoa.org/places/648774
https://topostext.org/place/401164XSER,Serra Maggiore (Lucania),"small pre-Roman hill fort of Matera, Italy",https://pleiades.stoa.org/places/452444
https://topostext.org/place/408258LSer,Serreion Mt. (Evros),"mountain, the modern Mt. Zone in Evros Thrace",https://pleiades.stoa.org/places/501606
https://topostext.org/place/352261USet,Setaea (Crete),"Hellenistic to Late Antique settlement, thought to be near Siteia in Lasithi Crete",https://pleiades.stoa.org/places/590045
https://topostext.org/place/417026USet,Seterrae (Tarraconensis),"Roman road station near Hostalric, Spain",https://pleiades.stoa.org/places/246652
https://topostext.org/place/362054USet,Setifis (Numidia),Roman city of North Africa,https://pleiades.stoa.org/places/305153
https://topostext.org/place/394205XSev,Sevasto site (Thesprotia),Early Hellenistic village site in Thesprotia Epirus,https://pleiades.stoa.org/places/531096
https://topostext.org/place/436039USex,Sextantio/Substantion (Narbonensis),"Roman road station near Castelnau-le-Lez, France",https://pleiades.stoa.org/places/148202
https://topostext.org/place/322353UShe,Shechem/Sychem (Palestine),"ancient town of the Israelites near Nablus, Tel Balata, West Bank",https://pleiades.stoa.org/places/678403
https://topostext.org/place/419131WSim,Sibruvium (Latium),former lakes created for the Anio aqueduct,https://pleiades.stoa.org/places/423073
https://topostext.org/place/376145RSic,Sicily region (Italy),Island and region of southern Italy,https://pleiades.stoa.org/places/462492
https://topostext.org/place/471-20USic,Sicor harbor (Gallia),ancient port in Gallia reported by Ptolemy,https://pleiades.stoa.org/places/138591
https://topostext.org/place/42012WSic,"Sicoris river, the Segre (Gallia)",French-Spanish-Andorran river,https://pleiades.stoa.org/places/246654
https://topostext.org/place/435163USic,Siculi (Dalmatia),Roman colony in Croatia,https://pleiades.stoa.org/places/197511
https://topostext.org/place/410375RSid,Sidene (Pontus),ancient region of Pontus around the Sidenus river,https://pleiades.stoa.org/places/857285
https://topostext.org/place/377244QSid,Sidero (Kea),"Archaic to Classical mine tunnels at Sideri bay, Kea Attica",https://pleiades.stoa.org/places/570670
https://topostext.org/place/387265ISid,Sidousa? (Ionia),"island and city, the modern Buyuk Ada, Asia Minor (western Turkey)",https://pleiades.stoa.org/places/550876
https://topostext.org/place/353-14USig,Siga (Numidia),"berber and Roman port near Aïn Témouchent, Algeria",https://pleiades.stoa.org/places/285521
https://topostext.org/place/362362LSil,Silpion Mt. (Syria),Mountain (ca. 501 m) dominating Antioch of Syria,https://pleiades.stoa.org/places/658598
https://topostext.org/place/400262WSim,Simoeis R. (Troad),"river running outside Troy, in the Troad, Turkey",https://pleiades.stoa.org/places/550883
https://topostext.org/place/347360USim,Simyra (Syria),,https://pleiades.stoa.org/places/668372
https://topostext.org/place/392236FSin,Sindoukas tower (Skopelos),"watchtower foundations in northern Skopelos, Sporades,",https://pleiades.stoa.org/places/541101
https://topostext.org/place/414233RSin,Sintice region (Bulgaria),ancient region and people in Macedonia,https://pleiades.stoa.org/places/491720
https://topostext.org/place/411139USin,Sinuessa (Campania),"coastal town of Italy, modern Mondragone",https://pleiades.stoa.org/places/433122
https://topostext.org/place/372279SSin,Sinuri sanctuary (Caria),"sanctuary of native god Sinuri, known from inscriptions, 15 km SE of Milas, Turkey",https://pleiades.stoa.org/places/599936
https://topostext.org/place/386000USis,Sisapo? (Iberia),"Pre-Roman and Roman town, La Bienvenida, ES",https://pleiades.stoa.org/places/266043
https://topostext.org/place/371416FSis,Sisauranon (Mesopotamia),ancient stronghold in Mesopotamia,https://pleiades.stoa.org/places/874680
https://topostext.org/place/455164USis,Siscia (Pannonia),ancient town of Pannonia,https://pleiades.stoa.org/places/197504
https://topostext.org/place/394207XSis,Sistrouni site (Thesprotia),"Hellenistic fortified site on ridge W of Sistrouni, Thesprotia Epirus",https://pleiades.stoa.org/places/531098
https://topostext.org/place/402238LSit,Sithonia (Chalkidike),"the central peninsula of Halikidiki, modern Sithonia in Halkidiki Macedonia",https://pleiades.stoa.org/places/501618
https://topostext.org/place/334449RSit,Sittacene (Persia),Apolloniatis/Sittacene was an ancient region of Babylonia and Assyria.,https://pleiades.stoa.org/places/893939
https://topostext.org/place/390265Ffor,Skala ton Loutron site (Lesbos),Classical to Late Antique fort near Skala ton Loutron in Lesvos Aegean,https://pleiades.stoa.org/places/550886
https://topostext.org/place/392265XSka,Skala ton Mistegnon site (Lesbos),"Hellenistic/Roman site with EC basilica remains on shore of Skala Mistegnon, Lesvos Aegean",https://pleiades.stoa.org/places/550887
https://topostext.org/place/370270XSka,Skalia exc. (Kalymnos),"Classical building remnant, Ag. Mamas church, Skalia, Kalymnos Dodecanese",https://pleiades.stoa.org/places/599938
https://topostext.org/place/398264USka,Skamandreia (Troad),"Classical settlement NW of Akkoy, Troad, possibly Skamandreia or Birytos",https://pleiades.stoa.org/places/550888
https://topostext.org/place/399208XSka,Skamneli site (Ioannina),"Archaic/Classical Molossian fortified site by Ag. Paraskevi monastery, Skamneli, Ioannina Epirus",https://pleiades.stoa.org/places/531099
https://topostext.org/place/369273LSka,Skanderion cape (Kos),"promontory, the modern Ammoudia (or Skandari?) in Kos Dodecanese",https://pleiades.stoa.org/places/599939
https://topostext.org/place/410245USkH,Skapte Hyle (Macedonia),"Mining town on mainland off Thasos, possibly Nea Karvali, Kavala?",https://pleiades.stoa.org/places/507463
https://topostext.org/place/378223LSki,Skiathis mountain (Pheneos),"mountain above plain of Pheneus, possibly Mavrovouno Korinthias",https://pleiades.stoa.org/places/573516
https://topostext.org/place/376216PSki,Skillous (Eleia),"Classical to Roman polis, at Babes? east of Makrisia in Eleia Peloponnese",https://pleiades.stoa.org/places/570674
https://topostext.org/place/373224RSki,Skiritis (Lakonia),border region of NW Lakonia,https://pleiades.stoa.org/places/570675
https://topostext.org/place/353236QSkl,Sklavopoula (Crete),Roman mine near Sklavopoula in Chania Crete,https://pleiades.stoa.org/places/590051
https://topostext.org/place/380216LSko,Skollis Mt. (Achaia),"mountain, the modern Skollis in Achaia Peloponnese",https://pleiades.stoa.org/places/570676
https://topostext.org/place/426233LSko,Skombros Mt. (Thrace),"Skombros or Skomos, the modern Mt. Vitosha in Bulgaria",https://pleiades.stoa.org/places/481993
https://topostext.org/place/411239FSko,Skopia fort (Serres),"Roman fort, fortified settlement near Skopia in Serres Macedonia",https://pleiades.stoa.org/places/501621
https://topostext.org/place/378220USko,Skotane? (Achaia),"Settlement near the Ladon mentioned by Pausanias, possibly NE of Dafni, Achaia",https://pleiades.stoa.org/places/573525
https://topostext.org/place/393262FSko,Skoteino site (Lesbos),Archaic fort near Skoteino in Lesvos Aegean,https://pleiades.stoa.org/places/550891
https://topostext.org/place/367225WSky,Skyras R. (Lakonia),"The Dichovas stream, probably the Skyras river of Pausanias",https://pleiades.stoa.org/places/573526
https://topostext.org/place/368223WSme,Smenos R. (Lakonia),"river, the modern Tourkovrysi in Lakonia, Peloponnese",https://pleiades.stoa.org/places/570680
https://topostext.org/place/383349USoa,Soandos (Cappadocia),town of ancient Cappadocia,https://pleiades.stoa.org/places/619262
https://topostext.org/place/401234XSol,Solenas exc. (Chalkidike),Classical site in Halkidiki Macedonia with EC basilica; Macedonian tomb nearby,https://pleiades.stoa.org/places/491726
https://topostext.org/place/367245VSol,Soleta site (Melos),unexcavated remains of a Roman villa above Palaiochori in Melos Cyclades,https://pleiades.stoa.org/places/570681
https://topostext.org/place/388207FSol,Sollion? (Akarnania),Korinthian colony near Pogonia or Plagia in Aitoloakarnania West Greece,https://pleiades.stoa.org/places/536133
https://topostext.org/place/391212XSol,Solomos site (Aitolia),"Classical walled site on the ridge above Theriakisi, Aitoloakarnania West Greece",https://pleiades.stoa.org/places/531100
https://topostext.org/place/453053USol,Solonion (Gallia),"city of the Allobroges, location uncertain",https://pleiades.stoa.org/places/172152
https://topostext.org/place/418123RSol,Solonium Ager,unlocated farming area near the Via Ostiensis in Latium,https://pleiades.stoa.org/places/438838
https://topostext.org/place/365304USol,Solyma (Lycia),semi-legendary settlement/region and people of Lycia,https://pleiades.stoa.org/places/639114
https://topostext.org/place/422125LSor,Soracte mountain (Latium),mountain near Rome sacred to Apollo,https://pleiades.stoa.org/places/413317
https://topostext.org/place/375223USou,Soumetia (Arkadia),"Classical fortifications on hill W of Silimna in Arkadia, Peloponnese",https://pleiades.stoa.org/places/573529
https://topostext.org/place/376240LSou,Sounion cape (Attica),"sacred promontory with Poseidon sanctuary and temple, the modern Cape Sounio in Attiki",https://pleiades.stoa.org/places/599943
https://topostext.org/place/377240DSou,Sounion deme (Attica),"ancient deme of Attica, the agora of which was excavated at Kato Posidonia",https://pleiades.stoa.org/places/580107
https://topostext.org/place/362299USou,Soura (Lycia),"dynastic house/fortress on hill above Soura Apollo sanctuary, Lycia",https://pleiades.stoa.org/places/639118
https://topostext.org/place/359388USou,Soura (Syria),"Roman fortress city by the Euphrates, al-Suriyya, al-Mansura, Syria",https://pleiades.stoa.org/places/668376
https://topostext.org/place/377240Qmin,Souriza Valley Laureion mines (Attica),Athenian lead/silver mining/processing site between Ag. Konstantinos and Laurion in Attiki,https://pleiades.stoa.org/places/963101172
https://topostext.org/place/392232USpa,Spalauthra (Magnesia),Archaic to Hellenistic settlement near Khortos in Magnesia Thessaly,https://pleiades.stoa.org/places/541110
https://topostext.org/place/393205XSpa,Spatharaioi site (Thesprotia),Hellenistic site in Thesprotia Epirus,https://pleiades.stoa.org/places/531101
https://topostext.org/place/387207CSpe,Spelaion cave (Leukas),"cave sanctuary, near Spartokhori in Lefkada prefecture of Ionian Islands",https://pleiades.stoa.org/places/531102
https://topostext.org/place/389225WSpe,Spercheios R. (Phthiotis),"river, the modern Sperkheios in Phthiotida, Central Greece",https://pleiades.stoa.org/places/541112
https://topostext.org/place/382238USph,Sphendale (Attica),"deme of ancient Athens, unlocated",https://pleiades.stoa.org/places/585963
https://topostext.org/place/378231HSpi,Spiraion (Korinthia),"deserted harbor on border of Epidavros, possibly Korfos, Korinthia, Peloponnese",https://pleiades.stoa.org/places/573532
https://topostext.org/place/350260PSta,Stalai? (Crete),"Hellenistic to Roman polis, possibly located near Makrygialos in Lasithi Crete",https://pleiades.stoa.org/places/590059
https://topostext.org/place/411377USta,Stameneia (Pontus),ancient Greek city,https://pleiades.stoa.org/places/857333
https://topostext.org/place/424120USta,Statonia (Italy,"town of Etruria, unlocated",https://pleiades.stoa.org/places/413321
https://topostext.org/place/349326SHer,Statos Hera sanct. (Cyprus),"Classical sanctuary of Hera underneath the early monastery 'ton Iereon' N of Statos, Paphos, Cyprus.",https://pleiades.stoa.org/places/707515
https://topostext.org/place/383301USte,Stektorion (Phrygia),"city and bishopric, site at Kocahuyuk W of Alamescit, Afyonkarahisar, Turkey",https://pleiades.stoa.org/places/609535
https://topostext.org/place/386238SApo,Steni Apollo sanct. (Euboea),"Classical to Hellenistic sanctuary, possibly of Apollo, between Kato Steni and Kambia in Euboia Central Greece",https://pleiades.stoa.org/places/540651
